REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2044,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2045,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2046,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2047,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2048,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2049,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2050,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2051,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2052,0.087
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,23,2053,0.087
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2020,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2021,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2022,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2023,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2024,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2025,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2026,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2027,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2028,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2029,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2030,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2031,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2032,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2033,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2034,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2035,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2036,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2037,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2038,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2039,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2040,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2041,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2042,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2043,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2044,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2045,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2046,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2047,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2048,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2049,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2050,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2051,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2052,1.6
GLOBAL,LNDAGRPHLC04,WTRSURPHL,23,2053,1.6
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2020,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2021,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2022,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2023,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2024,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2025,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2026,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2027,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2028,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2029,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2030,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2031,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2032,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2033,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2034,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2035,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2036,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2037,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2038,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2039,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2040,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2041,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2042,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2043,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2044,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2045,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2046,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2047,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2048,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2049,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2050,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2051,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2052,0.65
GLOBAL,LNDAGRPHLC04,CRPOTH,24,2053,0.65
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2020,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2021,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2022,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2023,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2024,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2025,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2026,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2027,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2028,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2029,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2030,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2031,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2032,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2033,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2034,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2035,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2036,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2037,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2038,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2039,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2040,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2041,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2042,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2043,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2044,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2045,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2046,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2047,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2048,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2049,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2050,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2051,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2052,0.88
GLOBAL,LNDAGRPHLC04,WTREVTPHL,24,2053,0.88
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2020,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2021,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2022,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2023,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2024,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2025,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2026,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2027,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2028,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2029,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2030,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2031,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2032,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2033,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2034,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2035,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2036,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2037,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2038,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2039,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2040,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2041,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2042,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2043,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2044,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2045,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2046,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2047,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2048,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2049,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2050,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2051,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2052,0.083
GLOBAL,LNDAGRPHLC04,WTRGRCPHL,24,2053,0.083
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2020,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2021,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2022,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2023,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2024,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2025,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2026,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2027,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2028,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2029,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2030,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2031,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2032,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2033,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2034,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2035,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2036,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2037,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2038,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2039,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2040,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2041,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2042,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2043,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2044,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2045,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2046,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2047,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2048,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2049,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2050,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2051,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2052,1.5
GLOBAL,LNDAGRPHLC04,WTRSURPHL,24,2053,1.5
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2020,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2021,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2022,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2023,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2024,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2025,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2026,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2027,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2028,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2029,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2030,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2031,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2032,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2033,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2034,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2035,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2036,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2037,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2038,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2039,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2040,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2041,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2042,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2043,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2044,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2045,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2046,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2047,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2048,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2049,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2050,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2051,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2052,0.36
GLOBAL,LNDAGRPHLC05,CRPTOM,1,2053,0.36
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2020,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2021,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2022,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2023,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2024,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2025,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2026,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2027,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2028,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2029,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2030,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2031,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2032,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2033,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2034,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2035,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2036,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2037,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2038,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2039,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2040,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2041,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2042,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2043,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2044,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2045,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2046,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2047,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2048,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2049,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2050,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2051,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2052,0.38
GLOBAL,LNDAGRPHLC05,WTREVTPHL,1,2053,0.38
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2020,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2021,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2022,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2023,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2024,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2025,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2026,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2027,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2028,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2029,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2030,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2031,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2032,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2033,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2034,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2035,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2036,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2037,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2038,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2039,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2040,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2041,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2042,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2043,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2044,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2045,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2046,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2047,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2048,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2049,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2050,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2051,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2052,0.083
GLOBAL,LNDAGRPHLC05,WTRGRCPHL,1,2053,0.083
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2020,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2021,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2022,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2023,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2024,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2025,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2026,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2027,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2028,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2029,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2030,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2031,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2032,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2033,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2034,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2035,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2036,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2037,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2038,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2039,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2040,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2041,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2042,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2043,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2044,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2045,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2046,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2047,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2048,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2049,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2050,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2051,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2052,1.5
GLOBAL,LNDAGRPHLC05,WTRSURPHL,1,2053,1.5
GLOBAL,LNDAGRPHLC05,CRPCON,2,2020,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2021,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2022,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2023,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2024,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2025,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2026,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2027,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2028,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2029,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2030,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2031,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2032,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2033,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2034,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2035,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2036,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2037,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2038,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2039,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2040,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2041,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2042,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2043,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2044,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2045,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2046,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2047,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2048,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2049,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2050,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2051,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2052,0.14
GLOBAL,LNDAGRPHLC05,CRPCON,2,2053,0.14
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2020,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2021,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2022,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2023,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2024,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2025,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2026,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2027,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2028,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2029,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2030,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2031,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2032,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2033,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2034,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2035,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2036,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2037,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2038,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2039,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2040,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2041,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2042,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2043,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2044,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2045,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2046,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2047,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2048,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2049,0.75
GLOBAL,LNDAGRPHLC05,WTREVTPHL,2,2050,0.75
