REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2020,52.677249
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2022,48.118111
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2023,45.838234
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2024,43.558357
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2025,41.211511
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2026,38.98398
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2029,32.302207
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2030,30.074676
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2031,28.015498
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2032,25.955293
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2033,23.896114
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2034,21.836318
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2035,19.776731
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2036,17.914814
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2037,16.053105
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2038,14.191396
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2039,12.330097
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2040,10.467771
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2041,8.8119381
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2042,7.1561055
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2043,5.500273
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2045,2.1886079
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2046,0.76264341
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2020,9.6461456
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2021,15.732944
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2022,15.972891
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2023,16.212992
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2024,16.453093
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2025,16.687385
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2026,16.900769
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2027,17.114154
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2028,17.327538
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2029,17.540923
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2030,17.754308
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2031,17.951538
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2032,18.148923
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2033,18.346154
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2034,18.543538
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2035,18.740769
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2036,18.919231
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2037,19.097538
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2038,19.275846
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2039,19.454154
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2040,19.632615
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2041,19.791231
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2042,19.949846
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2043,20.108462
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2044,20.267077
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2045,20.425692
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2046,20.562308
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2047,20.698923
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2048,20.835538
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2049,20.972154
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2050,21.108769
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2051,21.108769
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2052,21.108769
GLOBAL,S2D1,LNDAGRPHLC04,LOTHHRTOT,2053,21.108769
GLOBAL,S2D1,LNDAGRPHLC04,LSGCHRTOT,2044,23.835556
GLOBAL,S2D1,LNDAGRPHLC04,LWATTOT,2020,0.8804653
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2020,158.00964975000002
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2021,39.33236
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2022,160.227505
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2023,155.128065
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2024,150.028625
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2025,144.74724
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2026,139.7118725
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2027,42.785385
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2028,43.318845
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2029,124.607825
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2030,119.57246
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2031,114.91759
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2032,110.26053999999999
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2033,105.60567
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2034,100.94964
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2035,96.29375
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2036,92.08511250000001
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2037,87.8766075
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2038,83.668105
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2039,79.4606275
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2040,75.25096500000001
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2041,71.50792275
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2042,67.76487875000001
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2043,64.0218375
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2044,110.25658250000001
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2045,56.53574975
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2046,53.31237852500001
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2047,51.747307500000005
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2048,52.088845
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2049,52.430385
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2050,52.771922499999995
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2051,52.771922499999995
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2052,52.771922499999995
GLOBAL,S2D1,LNDAGRPHLC04,WTRPRCPHL,2053,52.771922499999995
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2020,31.013773
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2021,31.4907
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2022,31.967405
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2023,32.444331
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2024,32.921258
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2025,33.397963
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2026,33.840426
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2027,34.28289
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2028,34.725353
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2029,35.167817
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2030,35.393897
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2033,32.865014
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2035,37.656063
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2036,38.02582
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2037,38.395577
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2038,38.765557
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2039,39.135314
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2040,39.505071
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2041,39.83414
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2042,40.162986
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2043,40.492054
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2044,40.8209
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2045,41.149968
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2046,41.433234
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2047,41.7165
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2048,41.999765
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2049,42.283031
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2050,42.566296
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2051,42.566296
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2052,42.566296
GLOBAL,S2D1,LNDAGRPHLC05,LCONHRTOT,2053,42.566296
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2020,62.027546
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2021,62.9814
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2022,63.93481
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2023,64.888662
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2024,65.842516
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2025,66.795926
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2026,67.680852
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2027,68.56578
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2028,69.450706
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2029,70.335634
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2030,70.787794
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2033,65.730028
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2035,75.312126
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2036,76.05164
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2037,76.791154
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2038,77.531114
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2039,78.270628
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2040,79.010142
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2041,79.66828
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2042,80.325972
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2043,80.984108
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2044,81.6418
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2045,82.299936
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2046,82.866468
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2047,83.433
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2048,83.99953
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2049,84.566062
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2050,85.132592
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2051,85.132592
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2052,85.132592
GLOBAL,S2D1,LNDAGRPHLC05,WTRPRCPHL,2053,85.132592
GLOBAL,S2D1,LNDAGRPHLC06,AGRWATPHL,2030,0.1616333
GLOBAL,S2D1,LNDAGRPHLC06,AGRWATPHL,2031,0.21145956
GLOBAL,S2D1,LNDAGRPHLC06,AGRWATPHL,2032,0.26128582
GLOBAL,S2D1,LNDAGRPHLC06,AGRWATPHL,2033,0.31110724
GLOBAL,S2D1,LNDAGRPHLC06,AGRWATPHL,2048,0.2236624
GLOBAL,S2D1,LNDAGRPHLC06,AGRWATPHL,2049,0.25816866
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHITOT,2030,1.616333
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHITOT,2031,2.1145956
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHITOT,2032,2.6128582
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHITOT,2033,3.1110724
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHITOT,2048,2.236624
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHITOT,2049,2.5816866
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHRTOT,2047,7.1780114
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHRTOT,2048,4.9464705
GLOBAL,S2D1,LNDAGRPHLC06,LRCPHRTOT,2051,3.4099596
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2020,12.218378
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2021,12.3992
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2022,12.580022
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2023,12.760844
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2024,12.941689
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2025,13.122511
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2026,13.290289
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2027,13.458089
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2028,13.625867
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2029,13.793644
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2030,13.961422
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2031,14.1166
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2032,14.271756
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2033,14.426911
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2034,14.582067
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2035,14.737222
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2036,14.877489
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2037,15.017733
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2038,15.157978
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2039,15.298222
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2040,15.438467
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2041,15.563222
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2042,15.687956
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2043,15.812711
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2044,15.937444
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2045,16.0622
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2046,16.169622
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2047,16.277044
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2048,16.384444
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2049,16.491867
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2050,16.599289
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2051,16.599289
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2052,16.599289
GLOBAL,S2D1,LNDAGRPHLC06,LTOMHRTOT,2053,16.599289
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2020,20.771242599999997
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2021,21.07864
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2022,21.3860374
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2023,21.6934348
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2024,22.0008713
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2025,22.3082687
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2026,22.5934913
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2027,22.878751299999998
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2028,23.1639739
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2029,23.4491948
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2030,26.4821835
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2031,27.59303252
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2032,28.703844139999998
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2033,29.81457178
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2034,24.7895139
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2035,25.0532774
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2036,25.291731300000002
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2037,25.5301461
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2038,25.7685626
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2039,26.0069774
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2040,26.2453939
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2041,26.4574774
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2042,26.6695252
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2043,26.8816087
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2044,27.0936548
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2045,27.30574
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2046,27.488357399999998
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2047,39.87359418
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2048,40.06481545
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2049,32.425041119999996
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2050,28.218791299999996
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2051,34.01572262
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2052,28.218791299999996
GLOBAL,S2D1,LNDAGRPHLC06,WTRPRCPHL,2053,28.218791299999996
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2020,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2021,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2022,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2023,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2024,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2025,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2026,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2027,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2028,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2029,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2030,2.146709566
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2031,1.957369778
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2032,1.7680299900000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2033,1.5787085559999998
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2034,2.7609161060000003
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2035,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2036,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2037,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2038,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2039,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2040,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2041,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2042,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2043,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2044,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2045,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2046,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2047,2.082584034
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2048,1.2326669140000002
GLOBAL,S2D1,LNDAGRPHLC07,AGRWATPHL,2049,1.101543164
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2020,9.7813855
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2021,9.9261446
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2022,10.070904
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2023,10.215663
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2024,10.360434
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2025,10.505193
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2026,10.639506
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2027,10.773831
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2028,10.908145
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2029,11.04247
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2030,11.176783
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2031,11.301
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2032,11.425217
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2033,11.549422
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2034,11.673639
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2035,11.797855
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2036,11.91012
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2037,12.022398
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2038,12.134699
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2039,12.246988
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2040,12.359277
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2041,12.459036
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2042,12.558916
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2043,12.658795
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2044,12.758675
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2045,12.858554
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2046,12.944578
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2047,13.030482
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2048,13.116506
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2049,13.20253
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2050,13.288554
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2051,13.288554
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2052,13.288554
GLOBAL,S2D1,LNDAGRPHLC07,LMZEHRTOT,2053,13.288554
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2020,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2021,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2022,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2023,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2024,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2025,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2026,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2027,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2028,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2029,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2030,5.6492357
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2031,5.1509731
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2032,4.6527105
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2033,4.1544962
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2034,7.2655687
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2035,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2036,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2037,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2038,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2039,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2040,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2041,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2042,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2043,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2044,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2045,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2046,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2047,5.4804843
GLOBAL,S2D1,LNDAGRPHLC07,LRCPHITOT,2048,3.2438603
