REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2027,1.0068127543399998
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2028,8.7056459971
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2029,0.33287687778999997
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2030,8.927497196
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2031,9.0300615744
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2032,9.132625952799998
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2033,9.235190331199998
GLOBAL,S1D1,LNDAGRPHLC05,LCONHRTOT,2034,9.3378106157
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2020,6.992959113799999
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2021,6.266532799399999
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2022,5.5404394146
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2023,4.81401505566
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2024,4.087588640979999
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2025,16.745738648199996
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2026,16.9675895964
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2027,2.0136255086799997
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2028,17.4112919942
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2029,0.6657537555799999
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2030,17.854994392
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2031,18.0601231488
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2032,18.265251905599996
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2033,18.470380662399997
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2034,18.6756212314
GLOBAL,S1D1,LNDAGRPHLC06,LRCPHRTOT,2020,3.9339412795999995
GLOBAL,S1D1,LNDAGRPHLC06,LRCPHRTOT,2021,4.024543006099999
GLOBAL,S1D1,LNDAGRPHLC06,LRCPHRTOT,2027,0.6936057985499999
GLOBAL,S1D1,LNDAGRPHLC06,LSGCHRTOT,2050,1.2575081665299999
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2020,3.0631473646
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2021,3.10847944
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2022,3.1538115153999997
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2023,3.1991435908
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2024,3.2444814322999997
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2025,3.2898135076999995
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2026,3.3318754523
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2027,3.3739429122999995
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2028,3.4160048568999994
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2029,3.4580665508
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2030,3.5001284954
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2031,3.53903162
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2032,3.5779292291999996
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2033,3.6168265877
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2034,3.6557241968999996
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2035,3.6946215553999995
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2036,3.7297864922999997
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2037,3.7649456631
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2038,3.8001050845999997
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2039,3.8352642554
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2040,3.8704236768999993
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2041,3.9016997553999997
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2042,3.9329705691999997
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2043,3.9642466476999996
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2044,3.9955172107999997
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2045,4.02679354
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2046,4.0537242354
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2047,4.0806549308
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2048,4.107580110799999
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2049,4.134511056899999
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2050,4.161441752299999
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2051,4.161441752299999
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2052,4.161441752299999
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2053,4.161441752299999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2020,11.895050695139997
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2021,12.126138158369999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2022,5.361479576179999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2023,5.438544104359999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2024,5.5156184349099995
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2025,5.59268296309
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2026,5.664188268909999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2027,6.914832808444999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2028,5.807208256729999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2029,5.87871313636
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2030,5.95021844218
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2031,6.016353754
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2032,6.082479689639999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2033,6.1486051990899995
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2034,6.214731134729999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2035,6.280856644179999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2036,6.34063703691
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2037,6.400407627269999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2038,6.460178643819999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2039,6.519949234179999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2040,6.579720250729999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2041,6.632889584179999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2042,6.686049967639999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2043,6.7392193010899994
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2044,6.79237925836
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2045,6.845549018
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2046,6.891331200179999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2047,6.93711338236
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2048,6.982886188359998
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2049,7.028668796729999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2050,9.212214862010999
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2051,7.074450978909998
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2052,7.074450978909998
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2053,7.074450978909998
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2020,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2021,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2022,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2023,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2024,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2025,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2026,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2027,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2028,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2029,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2030,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2031,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2032,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2033,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2034,0.6921616677742
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2035,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2036,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2037,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2038,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2039,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2040,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2041,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2042,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2043,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2044,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2045,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2046,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2047,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2048,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2049,0.5221038173238
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2020,2.45219334485
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2021,2.4884844512199997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2022,2.5247756328
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2023,2.5610667140999994
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2024,2.5973608037999996
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2025,2.6336518851
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2026,2.6673241542
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2027,2.7009994316999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2028,2.7346719514999998
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2029,2.7683472289999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2030,2.8020194981
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2031,2.8331606999999996
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2032,2.8643019019
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2033,2.8954400953999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2034,2.9265812973
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2035,2.9577222484999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2036,2.9858670839999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2037,3.0140151786
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2038,3.0421690392999996
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2039,3.0703198915999996
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2040,3.0984707438999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2041,3.1234803251999996
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2042,3.1485202411999995
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2043,3.1735599064999995
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2044,3.1985998225
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2045,3.2236394878
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2046,3.2452057045999996
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2047,3.2667418373999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2048,3.2883080541999994
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2049,3.3098742709999995
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2050,3.3314404877999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2051,3.3314404877999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2052,3.3314404877999997
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2053,3.3314404877999997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2020,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2021,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2022,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2023,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2024,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2025,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2026,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2027,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2028,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2029,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2030,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2031,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2032,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2033,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2034,1.82147807309
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2035,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2036,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2037,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2038,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2039,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2040,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2041,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2042,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2043,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2044,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2045,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2046,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2047,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2048,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2049,1.3739574140099997
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2020,10.256811403056
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2021,10.343910058344
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2022,10.431008894136
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2023,10.518107489256
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2024,10.605213304535999
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2025,10.692311899656
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2026,10.773125345496
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2027,10.853946011496
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2028,10.934760059016
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2029,11.015580725016
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2030,11.096394170856
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2031,11.171133055416
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2032,11.245871939975999
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2033,11.320603604376
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2034,11.395342488935999
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2035,10.396031190023997
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2036,10.463578795223999
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2037,10.531134222263999
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2038,10.598703487943999
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2039,10.666265533464
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2040,10.733827578983998
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2041,10.793850574103997
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2042,10.853946372503998
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2043,10.914041569223997
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2044,10.974137367624
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2045,11.034232564343998
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2046,11.085991484664
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2047,11.137678203383999
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2048,11.189437123703996
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2049,11.241196044023997
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2050,7.995457170719998
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2051,7.995457170719998
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2052,7.995457170719998
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2053,7.995457170719998
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2021,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2022,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2023,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2024,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2025,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2026,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2027,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2028,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2029,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2030,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2031,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2032,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2033,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2034,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2035,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2036,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2037,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2038,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2039,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2040,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2041,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2042,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2043,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2044,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2045,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2046,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2047,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2048,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2049,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2050,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2051,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2052,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2053,68.082400947
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2020,0.06360000026899999
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2041,0.06360000026899999
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2043,0.06360000026899999
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2047,0.06360000026899999
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2020,0.20352000086079997
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2021,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2022,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2023,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2024,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2025,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2026,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2027,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2028,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2029,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2030,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2031,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2032,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2033,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2034,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2035,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2036,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2037,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2038,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2039,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2040,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2041,218.0672030312608
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2042,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2043,218.0672030312608
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2044,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2045,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2046,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2047,218.0672030312608
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2048,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2049,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2050,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2051,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2052,217.86368303039998
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2053,217.86368303039998
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2020,7.775152891099999
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2021,7.89471849
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2022,8.0142284335
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2023,8.1337937817
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2024,8.2533593806
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2025,8.372869324099998
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2026,8.4837947982
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2027,8.594720523
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2028,8.7056459971
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2029,8.816571721899999
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2030,8.927497196
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2031,9.0300615744
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2032,9.132625952799998
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2033,9.235190331199998
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2034,9.3378106157
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2035,9.4403749941
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2036,9.533073074
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2037,9.6257711539
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2038,9.718525139899999
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2039,9.811223219799999
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2040,9.903921299699999
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2041,9.986418897999998
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2042,10.068860590199998
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2043,10.1513579378
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2044,10.23379963
